ts,mber,aer,moer,cmer
2013-08-27 23:00:00,4.573084289260386e-07,2.624548758051342e-07,0.0008141014337049717,0.00040727937106694884
2013-08-28 00:00:00,4.3495522918834924e-07,2.4962591328092053e-07,0.0008141014337049717,0.00040726819446708004
2013-08-28 01:00:00,3.924039695271634e-07,2.2520485679367934e-07,0.0008141014337049717,0.00040724691883724945
2013-08-28 02:00:00,3.4488350490482977e-07,1.9793190565615304e-07,0.0008141014337049717,0.0004072231586049383
2013-08-28 03:00:00,3.220298702026405e-07,1.848158322113032e-07,0.0008141014337049717,0.00040721173178758717
2013-08-28 04:00:00,3.1454238266735595e-07,1.8051870735350309e-07,-0.002071688378436476,-0.0010356869180269044
2013-08-28 05:00:00,7.269330935578449e-08,9.146941412736086e-08,-0.001034612799442865,-0.0005172700530667547
2013-08-28 06:00:00,2.2229214446325442e-08,4.263114844008152e-08,-0.0009318042100852833,-0.0004658909904354185
2013-08-28 07:00:00,1.3007362854164215e-08,2.7892258008901286e-08,-0.001328334075156136,-0.0006641605338966409
2013-08-28 08:00:00,7.857897020212567e-09,1.2227896703363024e-08,-0.0013395504834994754,-0.0006697713128012276
2013-08-28 09:00:00,4.982544270661531e-09,9.153285115204699e-09,-0.0014635305284531486,-0.000731762772954439
2013-08-28 10:00:00,4.600964117921288e-09,8.689225374562436e-09,-0.0016744231187167367,-0.0008372092588763094
2013-08-28 11:00:00,4.4905388746638935e-09,8.44087799717008e-09,-0.0016068248920682302,-0.0008034102007646778
2013-08-28 12:00:00,4.500750614934182e-09,8.532785092301928e-09,-0.0018999503919374047,-0.0009499729455933949
2013-08-28 13:00:00,6.447399143121635e-09,1.0421937860284601e-08,-0.00214137370920574,-0.0010706836309032984
2013-08-28 14:00:00,8.261943019717124e-09,1.6185127691715206e-08,-0.00215600839216282,-0.0010780000651099
2013-08-28 15:00:00,1.512630940292294e-08,3.084775274077216e-08,-0.0026759225263432497,-0.0013379537000169233
2013-08-28 16:00:00,2.494301618294908e-08,4.540048585783946e-08,-0.003068438340956266,-0.0015342066989700415
2013-08-28 17:00:00,6.220844921626935e-08,7.86975780185163e-08,-0.002970309387303012,-0.001485123589426898
2013-08-28 18:00:00,1.9596221425230835e-07,1.4098501578020106e-07,-0.0028880764776974253,-0.0014439402577415864
2013-08-28 19:00:00,2.7005040544827773e-07,1.5498399867705657e-07,-0.0026771838874338374,-0.0013384569185141946
2013-08-28 20:00:00,2.7174016422888565e-07,1.5595371057711597e-07,-0.00363136097157537,-0.0018155446157055706
