ts,mber,aer,moer,cmer
2013-03-04 13:00:00,6.513997640742964e-09,7.114321430211955e-09,-0.013304240935370788,-0.006652117210686574
2013-03-04 14:00:00,7.48105488310085e-09,8.170502526049755e-09,-0.012992407309262067,-0.006496199914103592
2013-03-04 15:00:00,2.2775020730772825e-08,2.9019614305488346e-08,-0.016001772334633024,-0.008000874779806147
2013-03-04 16:00:00,9.429484741522108e-08,8.432412319085159e-05,-0.014713016256663165,-0.007356460980907875
2013-03-04 17:00:00,0.00023679848448969926,0.09946953191604531,-0.01598403919103079,-0.007873620353270546
2013-03-04 18:00:00,0.0001737585913970191,0.07897619865956351,-0.017938904015682353,-0.008882572712142668
2013-03-04 19:00:00,0.00017947235128721562,0.08098246618163407,-0.014475799204821052,-0.007148163426766918
2013-03-04 20:00:00,0.00022967972438433073,0.002667791233876364,-0.014183202995459311,-0.00697676163553749
2013-03-04 21:00:00,0.0002675943270002676,0.10980871040393107,-0.013772511599362504,-0.006752458636181118
2013-03-04 22:00:00,0.00020350940665701882,0.08633436680181254,-0.013535345359014577,-0.00666591797617878
2013-03-04 23:00:00,0.00019779785059669021,0.000658030348676804,-0.014876017461602005,-0.0073391098055026575
2013-03-05 00:00:00,0.00016678132883023747,0.0003909950824849242,-0.01456002731736635,-0.0071966229942680565
2013-03-05 01:00:00,0.00015858856179998021,0.00037177910601424207,-0.014091424387982302,-0.006966417913091161
2013-03-05 02:00:00,0.00017185411495130803,0.0004890447097071931,-0.014354857562768424,-0.007091501723908558
2013-03-05 03:00:00,0.00015356789407227928,0.06991867524576567,-0.014289434581927132,-0.007067933343927426
2013-03-05 04:00:00,0.00014974792432738225,0.0017719245734809936,-0.015251475429670924,-0.007550863752671771
2013-03-05 05:00:00,0.0001409465342813293,0.0671373427286466,-0.015433177220782244,-0.007646115343250458
2013-03-05 06:00:00,0.00012756729174639623,0.06190338200770222,-0.015935294169610505,-0.007903863438932054
2013-03-05 07:00:00,6.065352054175308e-08,1.0399983458353582e-07,-0.016894335849949815,-0.008447137598214636
2013-03-05 08:00:00,2.5015986883350923e-08,2.9584996372356016e-08,-0.014038383187034488,-0.007019179085523803
2013-03-05 09:00:00,1.2207628107940422e-08,1.3328824147694756e-08,-0.013045486290092443,-0.006522737041232168
2013-03-05 10:00:00,9.945663112791156e-09,1.086020649346842e-08,-0.01254953289005989,-0.006274761472198389
2013-03-05 11:00:00,1.0364404051275569e-08,1.1317638410583288e-08,-0.012378596658426859,-0.006189293147011403
2013-03-05 12:00:00,1.1392285469529785e-08,1.2439759628204073e-08,-0.012822626122544227,-0.006411307365129379
2013-03-05 13:00:00,1.9554773335652094e-08,2.491027616558817e-08,-0.013304240935370788,-0.006652110690298726
2013-03-05 14:00:00,3.176921203272702e-08,5.69812330252752e-08,-0.012992407309262067,-0.006496187770025017
2013-03-05 15:00:00,5.199955412982311e-08,9.223461847611241e-08,-0.016001772334633024,-0.008000860167539446
2013-03-05 16:00:00,1.6046382746843692e-07,0.0001429844366050806,-0.014713016256663165,-0.007356427896417848
2013-03-05 17:00:00,0.00012219461529061954,0.05951932464018214,-0.01598403919103079,-0.007930922287870085
2013-03-05 18:00:00,0.00010585495518806897,0.05274457780282986,-0.017938904015682353,-0.008916524530247142
2013-03-05 19:00:00,9.093205354887599e-05,0.046301606407986036,-0.014475799204821052,-0.007192433575636088
2013-03-05 20:00:00,8.628044980874499e-05,0.0442441116713071,-0.014183202995459311,-0.007048461272825283
2013-03-05 21:00:00,8.514905815680673e-05,0.04372948832005809,-0.013772511599362504,-0.006843681270602848
2013-03-05 22:00:00,0.00011425814724066575,0.05623782534318659,-0.013535345359014577,-0.006710543605886955
2013-03-05 23:00:00,0.00012854388345354568,0.06202770382309383,-0.014876017461602005,-0.007373736789074229
2013-03-06 00:00:00,0.0001225356714954798,0.059641139204568504,-0.01456002731736635,-0.0072187458229354354
2013-03-06 01:00:00,0.0001016880211511084,0.05105910903102791,-0.014091424387982302,-0.006994868183415597
2013-03-06 02:00:00,0.00010488288078312551,0.051208092072342566,-0.014354857562768424,-0.007124987340992649
2013-03-06 03:00:00,0.00011541420877147988,0.013004995414191964,-0.014289434581927132,-0.007087010186577826
2013-03-06 04:00:00,0.00012453644766701721,0.060447331633911694,-0.015251475429670924,-0.007563469491001953
2013-03-06 05:00:00,0.00011985936501171959,0.05854861587008143,-0.015433177220782244,-0.007656658927885262
2013-03-06 06:00:00,0.0001228719264952831,0.05977697042681562,-0.015935294169610505,-0.007906211121557611
2013-03-06 07:00:00,9.909841909943652e-08,8.370986911193321e-06,-0.016894335849949815,-0.008447118375765358
2013-03-06 08:00:00,4.1234319670630147e-08,5.786378888527783e-08,-0.014038383187034488,-0.007019170976357409
2013-03-06 09:00:00,3.942047467425445e-08,9.414733774300812e-08,-0.013045486290092443,-0.0065227234348088844
2013-03-06 10:00:00,3.39235557097042e-08,6.713926737821278e-08,-0.01254953289005989,-0.006274749483252091
2013-03-06 11:00:00,4.3834435190398544e-08,1.3165399723348276e-07,-0.012378596658426859,-0.006189276411995834
2013-03-06 12:00:00,4.555823703745719e-08,1.367903611020243e-07,-0.012822626122544227,-0.006411290282153595
2013-03-06 13:00:00,3.531751939897529e-08,6.748728131683479e-08,-0.013304240935370788,-0.006652102808925695
2013-03-06 14:00:00,4.218130215439313e-08,6.250533803811232e-08,-0.012992407309262067,-0.006496182563979956
2013-03-06 15:00:00,9.980526440388468e-08,8.995260736271719e-05,-0.016001772334633024,-0.00800083626468431
2013-03-06 16:00:00,1.937798477484655e-07,0.00017279832789883533,-0.014713016256663165,-0.007356411238407709
2013-03-06 17:00:00,0.33874688566946576,0.33874688566946576,-0.01598403919103079,0.16138142323921748
2013-03-06 18:00:00,0.3389024784234089,0.3389024784234089,-0.017938904015682353,0.16048178720386327
2013-03-06 19:00:00,0.00031748271482997045,0.12126038838316733,-0.014475799204821052,-0.007079158244995541
2013-03-06 20:00:00,0.33897329650092084,0.3389732965009209,-0.014183202995459311,0.16239504675273075
2013-03-06 21:00:00,0.3389423076923077,0.3389423076923077,-0.013772511599362504,0.1625848980464726
2013-03-06 22:00:00,0.338775696874071,0.33877569687407105,-0.013535345359014577,0.1626201757575282
2013-03-06 23:00:00,0.03571428571428572,0.16,-0.014876017461602005,0.010419134126341857
2013-03-07 00:00:00,0.03571428571428572,0.15151515151515155,-0.01456002731736635,0.010577129198459684
2013-03-07 01:00:00,0.03404255319148936,0.14705882352941177,-0.014091424387982302,0.009975564401753529
2013-03-07 02:00:00,0.03278688524590164,0.1462140992167102,-0.014354857562768424,0.009216013841566608
2013-03-07 03:00:00,0.031746031746031744,0.1432225063938619,-0.014289434581927132,0.008728298582052306
2013-03-07 04:00:00,0.028985507246376815,0.14051522248243561,-0.015251475429670924,0.0068670159083529456
2013-03-07 05:00:00,0.337887006406393,0.337887006406393,-0.015433177220782244,0.1612269145928054
2013-03-07 06:00:00,0.33752326676930855,0.33752326676930855,-0.015935294169610505,0.16079398629984903
2013-03-07 07:00:00,8.249167005990041e-08,5.856118032911935e-07,-0.016894335849949815,-0.008447126679139877
2013-03-07 08:00:00,3.133525525584781e-08,4.3990066915807986e-08,-0.014038383187034488,-0.007019175925889617
2013-03-07 09:00:00,2.6769242938352103e-08,3.75796401827117e-08,-0.013045486290092443,-0.006522729760424752
2013-03-07 10:00:00,2.1664636973026166e-08,2.9576536110492783e-08,-0.01254953289005989,-0.006274755612711459
2013-03-07 11:00:00,2.1729653392870072e-08,2.768760616639537e-08,-0.012378596658426859,-0.006189287464386733
2013-03-07 12:00:00,2.26294886495916e-08,2.883416317128128e-08,-0.012822626122544227,-0.006411301746527789
