ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-08-16 10:00:00,4.550932096282628e-10,2.577088504163725e-08,0.0021380668338842226,0.0010690336444887161,-2.076513622080084e-07,-1.2466905083650034e-07
2013-08-16 11:00:00,4.662322515027033e-10,2.565918231220168e-08,0.009688280375301528,0.0048441404207668895,-2.123521593921178e-07,-1.313639953962791e-07
2013-08-16 12:00:00,4.819494864437843e-10,2.510372427021742e-08,0.013151601860373568,0.006575801171161528,-2.16969456446206e-07,-1.2898075598027273e-07
2013-08-16 13:00:00,5.042275617832019e-10,2.600077136182523e-08,0.009402916324317303,0.004701458414272433,-2.2158136453910677e-07,-1.343935741232785e-07
2013-08-16 14:00:00,4.398761679145536e-10,2.5477848249706675e-08,0.0,2.199380839572768e-10,-2.261678388793904e-07,-1.327793564655716e-07
2013-08-16 15:00:00,4.3066649160705425e-10,2.59315127933223e-08,0.03847900878323217,0.01923950460694933,-2.325550553159764e-07,-1.2452215978296682e-07
2013-08-16 16:00:00,9.088994469435939e-10,0.04843532234833167,0.055682360735188535,0.027841180822043992,1.3914410449100303,0.8374276446263699
2013-08-16 17:00:00,3.3547337252213742e-09,0.13264139806717148,0.0806357953126589,0.04031789933369631,-2.2845929386096034e-06,-0.0323831345639735
2013-08-16 18:00:00,7.078900685327174e-09,0.1487015926217274,0.08098824923766855,0.04049412815828462,3.1355326336798786e-06,-0.0325458032047265
2013-08-16 19:00:00,8.277536962920533e-09,0.1548160599518143,0.08162108353668428,0.04081054590711062,3.436176208311515e-06,-0.0664750800263603
2013-08-16 20:00:00,1.1495994582811449e-08,0.17406323432435852,0.08326597335317314,0.04163299242458386,3.7670125778495896e-06,0.0229016909989478
2013-08-16 21:00:00,1.7527493753288863e-08,0.19321866466982038,0.12725410016858157,0.06362705884803767,4.203292238385708e-06,0.0341895823996407
2013-08-16 22:00:00,1.0333351040778576e-06,0.208638540849486,0.1316354178291943,0.06581822558214918,1.4568576043403148e-05,0.0674658926924953
2013-08-16 23:00:00,1.5303840489512156e-06,0.2225240115860634,0.17057221490881533,0.08528687264643214,-3.5821383248971185e-06,0.1164457295637421
2013-08-17 00:00:00,1.8311994594957008e-06,0.2211390758980684,0.18240403481147346,0.09120293300546647,5.979464692292315e-06,0.1697445880193825
2013-08-17 01:00:00,1.9976049902966956e-06,0.2226397191599036,0.18240403481147346,0.09120301620823187,5.477958787017215e-06,0.1563310036758202
2013-08-17 02:00:00,2.280057881991255e-06,0.22278858776350324,0.16318693756961594,0.08159460881374897,4.962043995198714e-06,0.1635067178008012
2013-08-17 03:00:00,2.5705773377955506e-06,0.22247315074700064,0.1361588411923484,0.06808070588484309,4.676772735246067e-06,0.1375914347738376
2013-08-17 04:00:00,0.2147957592562504,0.21252984500113456,0.10766699994874653,0.16123137960249848,4.284623952336129e-06,0.0136560813914592
2013-08-17 05:00:00,0.22635422376231243,0.20081510719707057,0.09239073441562164,0.15937247908896704,3.8085986103297017e-06,0.0345100313829315
2013-08-17 06:00:00,1.7343407280126427e-09,0.13709732561562962,0.03460503552089069,0.01730251862761571,-2.6021112663188796e-06,0.0740197853719771
2013-08-17 07:00:00,6.299427441638138e-10,4.0964277450341816e-08,0.0,3.149713720819069e-10,-2.600076345572283e-07,-2.182415377740989e-07
2013-08-17 08:00:00,6.008301103652953e-10,3.3087496839572866e-08,0.001239499534481848,0.0006197500676559791,-2.4656867781440776e-07,-1.5588585212112022e-07
2013-08-17 09:00:00,5.810071790668575e-10,3.10605312798656e-08,0.0061242614965185535,0.0030621310387628662,-2.4401311055499497e-07,-1.6909950835279149e-07
2013-08-17 10:00:00,5.39854009752674e-10,2.821422822369695e-08,0.0021380668338842226,0.001069033686869116,-2.47965545193371e-07,-1.2275508011508058e-07
2013-08-17 11:00:00,5.602826925898004e-10,2.8682104780425147e-08,0.009688280375301528,0.00484414046779211,-2.5576752061741076e-07,-1.3510142444346202e-07
