ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-09-13 02:00:00,8.307576791012976e-06,0.2313010556059905,0.1342521362095886,0.0671302218931898,-1.7774589287790645e-06,0.7524997668592669
2013-09-13 03:00:00,7.67295463594458e-06,0.2355729291239032,0.13602860913685547,0.0680181410457457,-1.8206480494728548e-06,0.6290402322395273
2013-09-13 04:00:00,5.755653814615706e-07,0.14451496472651323,0.17439868505080502,0.08719963030809325,-1.5313685802256045e-06,1.4064207582278323
2013-09-13 05:00:00,3.8588620721339325e-07,0.08725019187793018,0.19298076735323955,0.09649057661972338,-1.2956617052399213e-06,0.3772500503174829
2013-09-13 06:00:00,2.975776878630262e-06,0.022961219056490977,0.11225609926960176,0.056129537523240194,-1.2564476032065724e-06,-0.0009955029987297
2013-09-13 07:00:00,1.448403321561263e-06,0.001798735806784674,0.07641292067904441,0.038207184541182986,-9.759126299929437e-07,0.0042107600575803
2013-09-13 08:00:00,9.885038973743161e-07,9.35558135003212e-08,0.06789663126692853,0.033948809885412955,-8.052361280461509e-07,0.0113308900219188
2013-09-13 09:00:00,9.485018058288756e-07,7.021363653461462e-08,0.06680064446580761,0.03340079648380672,-6.496710587725939e-07,1.8539092698570316e-07
2013-09-13 10:00:00,9.703805881185632e-07,7.113495710295676e-08,0.06844515757250559,0.034223063976546855,-6.191567762655277e-07,3.748032746093731e-07
2013-09-13 11:00:00,1.2258428512369216e-06,9.077971384038412e-08,0.06665073414825268,0.03332597999555196,-6.89857080249631e-07,0.0165506660275994
2013-09-13 12:00:00,1.776799827152913e-06,1.1366900163633091e-07,0.06962876475289637,0.03481527077636176,-7.905381497279596e-07,0.010722349445162
2013-09-13 13:00:00,2.758099503955804e-06,8.409266480848624e-05,0.07846389889116505,0.0392333284953345,-8.194205301229769e-07,-0.0011672817405834
2013-09-13 14:00:00,3.837631720712514e-06,0.007565167954995004,0.08580343832710477,0.04290363797941274,-7.829385255909517e-07,0.2373499061731392
2013-09-13 15:00:00,3.069959434548709e-07,0.06705797043634333,0.12954505921133413,0.06477268310363879,-1.2056411471084357e-06,0.0427140111606494
2013-09-13 16:00:00,2.166529959555457e-07,0.06312458096479598,0.1395769776026954,0.06978859712784569,-1.1480725083287465e-06,-0.0809540633438225
2013-09-13 17:00:00,2.0680762644193153e-07,0.05802915286509431,0.19539641903134725,0.09769831291948684,-1.037817048725382e-06,-0.0759558587391882
2013-09-13 18:00:00,2.0787217946193205e-07,0.061459610539819354,0.19676783998970215,0.09838402393094081,-1.0435705991754176e-06,-0.0787533558021512
2013-09-13 19:00:00,2.096943148805248e-07,0.06548696548442377,0.17532126157678846,0.08766073563555167,-1.0975276333989178e-06,-0.0733311825083099
2013-09-13 20:00:00,2.2163412567474646e-07,0.06993807848141224,0.13852699530908502,0.06926360847160534,-1.1793801583735327e-06,-0.0587755102628488
2013-09-13 21:00:00,3.02079891242863e-07,0.09134449651665164,0.1576524596319257,0.07882638085590847,-1.285636619554123e-06,-0.1379386818175899
2013-09-13 22:00:00,6.576633844526394e-07,0.1392695772403731,0.18986283734233317,0.09493174750285881,-1.412729782557965e-06,0.5538776926288435
2013-09-13 23:00:00,7.045041051518454e-06,0.2031323815268737,0.1783441418350488,0.08917559343805015,-1.589637010887984e-06,0.3912339621929742
2013-09-14 00:00:00,6.408037630883258e-06,0.22416982605079894,0.1369168456004889,0.06846162681905989,-1.6842216268152152e-06,0.3161663592653099
2013-09-14 01:00:00,6.407953670924153e-06,0.23074981634838185,0.13514037267322201,0.06757339031344647,-1.7743647868462205e-06,0.1033507368300818
2013-09-14 02:00:00,6.407799910575296e-06,0.2302852187323468,0.1342521362095886,0.06712927200474958,-1.7888123219061023e-06,0.1442131827498145
2013-09-14 03:00:00,6.407728553067424e-06,0.22622052521567282,0.13602860913685547,0.06801750843270427,-1.7210312656348676e-06,0.2486965666111487
2013-09-14 04:00:00,6.407595889174299e-06,0.21982065584166696,0.17439868505080502,0.0872025463233471,-1.576472095397322e-06,0.4041517381198677
2013-09-14 05:00:00,2.3971215364590197e-05,0.13431233932020623,0.19298076735323955,0.09650236928430207,-1.4234839978365629e-06,-0.2104617756511062
2013-09-14 06:00:00,1.9573742607242093e-06,0.0020027079573038333,0.11225609926960176,0.05612902832193124,-1.137164600683244e-06,0.0047730705234238
2013-09-14 07:00:00,6.760255645827503e-07,5.907040700385046e-08,0.07641292067904441,0.0382067983523045,-9.032578405760032e-07,-1.8210932946938705e-07
2013-09-14 08:00:00,3.229605926714428e-07,3.488336829119516e-08,0.06789663126692853,0.0339484771137606,-8.551452481876873e-07,-2.527742421932576e-07
2013-09-14 09:00:00,2.8753269725989006e-07,3.2835215041856055e-08,0.06680064446580761,0.033400465999252435,-8.67507244030693e-07,-2.878104209462364e-07
2013-09-14 10:00:00,2.8162281580384633e-07,3.245478263767863e-08,0.06844515757250559,0.0342227195976607,-8.624653126441232e-07,-2.946010895319708e-07
2013-09-14 11:00:00,2.9353064332719725e-07,3.3210346351733597e-08,0.06665073414825268,0.033325513839448005,-8.734900877606883e-07,-2.9448602655655986e-07
2013-09-14 12:00:00,3.29175806324367e-07,3.55510518654899e-08,0.06962876475289637,0.034814546964351344,-9.004493656324751e-07,-2.820464592288082e-07
2013-09-14 13:00:00,5.338101325437214e-07,4.568542201607831e-08,0.07846389889116505,0.039232216350648795,-9.089922911378984e-07,-2.298235692325793e-07
2013-09-14 14:00:00,7.550492027812993e-07,8.700074044850819e-08,0.08580343832710477,0.04290209668815378,-9.14205391601459e-07,-1.006395376169988e-07
2013-09-14 15:00:00,2.9112748945845554e-06,0.011534623428972155,0.12954505921133413,0.06477398524311435,-1.127831298315632e-06,-0.0136549536759595
2013-09-14 16:00:00,9.791404489414283e-07,0.12232983046345096,0.1395769776026954,0.06978897837157218,-1.1855659057136551e-06,0.9404602840273308
2013-09-14 17:00:00,5.302318190633282e-07,0.12438228350188235,0.19539641903134725,0.09769847463158315,-1.0502166322788525e-06,0.5937823670360663
2013-09-14 18:00:00,3.5511337365386096e-07,0.10108372714925316,0.19676783998970215,0.0983840975515379,-1.03801592571607e-06,0.7003783674515899
2013-09-14 19:00:00,4.3614188668899486e-07,0.1087724543746022,0.17532126157678846,0.08766084885933757,-1.0963230927552786e-06,0.8085208242878846
2013-09-14 20:00:00,8.859027035595688e-07,0.14571059197190936,0.13852699530908502,0.06926394060589429,-1.1732640328479183e-06,1.289655180670941
2013-09-14 21:00:00,6.341293506911811e-06,0.19232567028557085,0.1576524596319257,0.0788294004627163,-1.3122633789188589e-06,0.6859961092062793
2013-09-14 22:00:00,6.414331615663662e-06,0.22112491637401496,0.18986283734233317,0.09493462583697442,-1.476692354161708e-06,0.7553591876991252
2013-09-14 23:00:00,6.414614402813371e-06,0.2256358439554856,0.1783441418350488,0.0891752782247258,-1.6429393296062111e-06,0.537985235912185
2013-09-15 00:00:00,6.4151275105206295e-06,0.2548284902646745,0.1369168456004889,0.0684616303639997,-1.7310020174044782e-06,0.5135592174193443
2013-09-15 01:00:00,6.415212575050772e-06,0.2726291888877005,0.13514037267322201,0.06757339394289853,-1.9785511243839983e-06,0.3009793822175742
2013-09-15 02:00:00,6.415339478042498e-06,0.274723053471112,0.1342521362095886,0.06712927577453331,-2.010753433078627e-06,0.1943138008941471
2013-09-15 03:00:00,6.415354301699964e-06,0.26851789511313856,0.13602860913685547,0.06801751224557859,-1.802677519214484e-06,0.3164727593150375
2013-09-15 04:00:00,6.415356219931768e-06,0.2566261174775951,0.17439868505080502,0.08720255020351247,-1.6865647511674936e-06,0.2057841867961273
2013-09-15 05:00:00,2.460648085492757e-05,0.1316281604322791,0.19298076735323955,0.09650268691704723,-1.4732019614686773e-06,-0.6237246071587118
2013-09-15 06:00:00,1.461530329433808e-06,0.002928188528412667,0.11225609926960176,0.05612878039996559,-1.0690271574585152e-06,0.0033841850144208
2013-09-15 07:00:00,5.35838772543407e-07,4.78275881308835e-08,0.07641292067904441,0.03820672825890848,-8.893050686717086e-07,-1.8026347270850362e-07
2013-09-15 08:00:00,3.2701147483265193e-07,4.243216935029711e-08,0.06789663126692853,0.03394847913920168,-8.74132006691452e-07,-1.0423005517438738e-07
